# ID hostra hostdec 
50152 216.9458333333333 12.813055555555556
50153 176.8458333333333 6.646111111111111
50154 233.54166666666663 7.096666666666667
50155 257.75416666666666 24.51
50156 165.6708333333333 -1.6419444444444444
50157 236.1833333333333 4.470277777777778
50163 182.5708333333333 48.72527777777778
50165 201.39166666666662 -24.65222222222222
50166 237.45416666666662 -29.386666666666667
50169 275.76666666666665 29.90138888888889
50170 267.09166666666664 54.149166666666666
50171 190.67916666666662 55.14555555555555
50175 333.66949999999997 5.078388888888889
50178 309.5458333333333 6.902500000000001
50179 241.51666666666665 55.42527777777777
50186 169.29166666666666 -6.196666666666667
50200 229.64999999999998 9.854722222222222
50201 235.2583333333333 0.24944444444444444
50207 219.1625 14.668888888888889
50209 320.51249999999993 5.151666666666667
50211 238.44166666666663 -27.0375
50212 340.69999999999993 24.04638888888889
50214 233.71666666666664 7.014722222222222
50216 258.17499999999995 6.201944444444445
50218 210.56666666666666 13.100555555555555
50222 355.97916666666663 27.10666666666667
50223 239.9208333333333 2.2844444444444445
50227 357.0208333333333 28.23888888888889
50228 242.67083333333332 15.293888888888889
50229 216.94166666666663 6.593333333333333
50230 17.349999999999994 19.930833333333336
50231 9.079166666666666 6.061111111111111
50233 228.9958333333333 4.5675
50237 355.5541666666666 11.074444444444444
50241 216.48333333333332 46.44888888888889
50242 21.041666666666664 9.011111111111111
50243 211.89999999999998 38.680277777777775
50246 333.60416666666663 -28.198055555555555
50247 237.64583333333331 43.775555555555556
50248 17.48333333333333 -3.526388888888889
50249 17.85833333333333 -2.687777777777778
50250 37.35833333333333 31.470555555555553
50251 354.0625 2.155
50252 160.575 -0.37666666666666665
50253 308.7333333333333 -23.105
50258 345.9625 -21.147777777777776
50259 230.28749999999997 2.4405555555555556
50261 221.95416666666662 29.504444444444445
50262 240.52083333333334 29.72611111111111
50263 335.52916666666664 -14.313333333333334
50269 43.09166666666666 16.52777777777778
50270 32.62916666666666 2.333055555555555
50274 47.88909999999999 -0.742906
50275 304.82499999999993 6.519722222222222
50277 19.691666666666666 -23.945833333333333
50280 40.875 37.34166666666667
50281 332.99999999999994 7.530277777777778
50285 182.8875 57.737500000000004
50286 259.7125 22.78777777777778
50287 357.8041666666667 11.421666666666667
50288 342.00833333333327 23.254722222222224
50290 32.141666666666666 29.234166666666667
50291 8.991666666666665 24.036944444444448
50297 257.81249999999994 21.260555555555555
50300 312.5291666666666 -1.9766666666666668
50301 314.47916666666663 -7.390000000000001
50302 315.69166666666666 -4.090277777777778
50306 63.02916666666667 -7.586944444444444
50307 257.9166666666667 36.50083333333333
50310 56.84166666666666 45.969722222222224
50311 30.895599999999995 0.786658
50316 348.93499999999995 0.46059300000000003
50319 334.403 0.613248
50320 17.713874999999998 15.460888888888888
50323 8.39184 0.984753
50326 21.787499999999994 14.775833333333335
50331 93.41666666666666 69.72916666666667
50333 214.61249999999998 -43.38861111111111
50334 21.333333333333332 8.903333333333334
50335 0.4666666666666666 40.33638888888889
50339 319.3958333333333 0.31555555555555553
50340 352.52299999999997 0.724152
50342 350.953 -1.13618
50345 3.0928299999999997 -1.1062800000000002
50346 52.4618 0.05449261111111112
50352 328.912 -0.17615499999999998
50353 341.882 0.41506600000000005
50360 2.960266666666666 -0.33935388888888884
50361 3.905083333333333 -0.3884727777777778
50364 312.839 0.399392
50370 43.61666666666666 41.58027777777778
50375 0.3333333333333333 13.111666666666666
50379 312.03749999999997 -1.0152777777777777
50383 6.36492 -0.839299
50388 32.570899999999995 -0.263341
50390 16.548199999999998 -0.616988
50391 54.0181 -0.19979899999999998
50393 57.28949999999999 -0.735972
50395 312.37299999999993 0.004690944444444445
50396 354.70337499999994 -6.518083333333333
50401 322.174 -0.0665355
50402 29.45885833333333 -0.3981275
50403 29.668599999999998 -0.248558
50405 55.17916666666666 1.0030555555555556
50408 5.7832583333333325 0.9833802777777777
50409 12.251220833333331 -0.32327805555555555
50413 351.19999999999993 0.944292
50415 2.9165699999999997 -0.473939
50417 7.846559999999999 0.31948099999999996
50421 20.487399999999997 -1.01433
50422 25.266024999999996 -0.4482711111111111
50435 302.07499999999993 -0.6622222222222223
50436 308.076 -1.01472
50437 26.48333333333333 -0.2175
50445 351.37499999999994 0.423402
50446 0.288311 1.0693
50450 36.4081 0.708889
50455 348.43799999999993 -0.0668826
50456 341.36249999999995 10.658888888888889
50461 15.495833333333328 0.6819444444444444
50465 1.3764699999999999 -1.20458
50466 311.797 -1.25807
50467 0.9513708333333333 0.359593
50468 25.231599999999993 0.218674
50469 51.297999999999995 -0.105883
50472 344.17499999999995 -36.7725
50473 358.94166666666666 18.425
50474 6.04292 0.7751870000000001
50475 316.23499999999996 0.060900694444444445
50476 42.08559999999999 -0.969733
50478 5.326239999999999 1.07389
50486 325.62499999999994 0.9844444444444443
50487 25.659799999999997 1.0303499999999999
50488 29.4108 -0.521807
50492 323.508 -0.7406389999999999
50493 341.74197499999997 -0.07153416666666666
50502 351.95699999999994 0.457891
50506 22.94583333333333 33.61527777777778
50507 91.2958333333333 -49.3
50508 308.06666666666666 -2.2486111111111113
50509 34.14149999999999 -0.722153
50523 14.825499999999998 -0.948235
50525 32.386399999999995 -0.999937
50543 338.7819999999999 -1.1093000000000002
50544 338.871 0.48224500000000003
50545 6.92458 1.2324000000000002
50549 141.80416666666665 -11.643611111111111
50550 27.5843 -0.403861
50551 311.754975 -0.09885972222222222
50554 312.834 1.01884
50555 325.26599999999996 0.14245
50567 165.64583333333331 50.5825
50568 346.8458333333333 43.60388888888889
50570 189.51249999999996 -2.263611111111111
50573 67.79166666666666 7.630833333333334
50578 53.00229999999999 -0.661717
50584 2.6639399999999993 -0.052888388888888895
50585 21.7719 1.21516
50591 131.82083333333333 -20.035555555555558
50597 17.537499999999998 -0.7022222222222222
50598 18.854166666666664 0.8183333333333334
50599 31.749999999999996 -5.102222222222222
50600 18.3158 -0.02502638888888889
50603 31.10833333333333 -3.7383333333333333
50605 17.497199999999996 -0.0189136
50610 37.599999999999994 -8.298333333333334
50612 31.516666666666666 -3.5413888888888887
50613 37.05833333333333 -8.608888888888888
50617 17.6997 0.226971
50619 17.8355 -0.205514
50620 18.520833333333332 -0.6069444444444444
50623 37.137499999999996 -8.590277777777779
50625 37.52916666666666 -8.719166666666666
50626 17.629166666666666 0.5969444444444445
50628 32.5625 -4.068333333333333
50632 32.39999999999999 -4.864444444444444
50641 32.483333333333334 -4.4825
50643 32.17083333333333 -3.569444444444444
50650 137.3875 33.12361111111111
50652 216.5958333333333 35.59138888888889
50653 24.574999999999996 35.365
50654 225.67499999999998 23.33222222222222
50656 137.3875 33.12361111111111
50658 43.724999999999994 -6.373611111111111
50659 56.43333333333333 46.67333333333333
50660 146.80416666666665 -24.83972222222222
50661 179.04583333333332 60.5225
50662 38.604166666666664 -10.844444444444445
50663 174.5458333333333 -23.428611111111113
50664 49.320833333333326 41.385555555555555
50665 95.41249999999998 -59.74
50666 184.98333333333332 5.343333333333333
50668 127.16666666666666 73.74805555555555
50670 45.979166666666664 -11.992222222222221
50671 308.7166666666666 60.15416666666667
50672 81.37083333333334 21.85611111111111
50673 209.95416666666662 40.380833333333335
50674 67.37916666666665 -26.71333333333333
50675 129.08333333333331 -20.28527777777778
50676 182.4458333333333 58.84916666666667
50679 189.47916666666666 34.019999999999996
50683 149.0125 10.498333333333333
50684 224.86666666666662 16.64472222222222
50685 279.9916666666666 -67.42666666666668
50688 203.27916666666664 33.151111111111106
50689 47.32916666666666 80.13194444444444
50690 41.52916666666666 -7.634444444444444
50691 187.14999999999998 15.580277777777777
50692 264.61249999999995 61.04
50693 46.94166666666666 38.36833333333333
50694 108.44999999999999 12.33388888888889
50695 192.62083333333334 -10.854444444444445
50701 196.06249999999997 -10.339166666666667
50702 187.64999999999998 41.64388888888889
50703 193.85416666666663 52.2675
50704 257.1083333333333 25.5175
50706 118.82916666666665 20.65222222222222
50709 216.92499999999995 69.69333333333334
50712 130.1833333333333 -4.121944444444444
50714 177.95 46.87305555555555
50715 359.4541666666666 -32.59
50716 217.5458333333333 27.531666666666666
50717 195.74166666666665 10.5075
50718 184.10833333333332 47.025277777777774
50719 274.9416666666666 74.56833333333333
50720 150.02499999999998 -31.552222222222223
50722 148.78749999999997 -33.1375
50723 118.83333333333333 53.33027777777778
50724 162.575 -12.108611111111111
50725 251.85416666666663 -20.1425
50728 223.6625 42.02361111111111
50735 186.86666666666662 -8.168055555555554
50737 238.56249999999997 10.969444444444445
50738 309.72916666666663 -5.640555555555555
50739 359.1916666666666 -2.6466666666666665
50744 190.23333333333332 -40.975833333333334
50749 259.15 -10.34388888888889
50751 288.575 53.730555555555554
50753 248.15833333333333 41.45916666666667
50754 14.179166666666665 -9.914166666666667
50755 229.2208333333333 -13.419722222222221
50757 300.2416666666666 -47.07
50759 251.8708333333333 9.306944444444445
50761 238.84999999999997 -9.696388888888889
50765 184.17083333333332 41.03638888888889
50766 229.91666666666663 6.2813888888888885
50770 332.91249999999997 46.309444444444445
50771 196.30833333333334 32.000277777777775
50773 241.51666666666665 55.42527777777777
50775 7.470833333333333 31.392777777777777
50777 344.04999999999995 3.927222222222222
50778 54.45833333333333 72.57222222222222
50779 210.23333333333332 41.00611111111111
50780 195.0583333333333 27.954444444444444
50781 2.6874999999999996 -47.075
50782 200.7958333333333 43.08583333333333
50783 350.0958333333333 27.315555555555555
50784 272.9625 14.980555555555556
50786 51.69166666666667 7.714444444444444
50792 6.999999999999999 30.76527777777778
50794 347.2125 20.069444444444443
50795 341.16249999999997 -21.90972222222222
50796 13.808333333333332 35.43416666666666
50801 179.20416666666665 54.456944444444446
50802 293.2208333333333 -45.22694444444445
50803 334.1833333333333 -47.118611111111115
50804 240.7583333333333 39.64555555555555
50805 254.62499999999994 20.041666666666668
50806 290.1208333333333 30.82472222222222
50810 55.641666666666666 71.30777777777777
50811 58.05833333333333 -1.5080555555555555
50812 329.5416666666666 -27.392222222222223
50813 223.4458333333333 20.115555555555556
50816 50.074999999999996 41.36222222222222
50821 357.25833333333327 26.788333333333334
50822 245.44999999999996 37.061388888888885
50823 250.04999999999998 39.731944444444444
50825 306.27916666666664 -24.808333333333334
50827 17.27083333333333 14.754444444444445
50833 349.0666666666666 11.713055555555554
50834 71.35 18.40694444444444
50836 32.64999999999999 -53.76638888888889
50837 20.18333333333333 14.693611111111112
50838 62.1 -47.89722222222222
50839 146.14583333333331 55.76305555555555
50842 40.99999999999999 5.428333333333334
50843 339.1166666666667 21.62138888888889
50846 348.54999999999995 -2.779166666666667
50850 152.78749999999997 -13.7825
50851 11.3875 -26.565
50857 153.8875 74.22166666666666
50859 171.2583333333333 -9.795277777777777
50860 353.7208333333333 18.226666666666667
50863 358.5291666666666 -10.261944444444444
50866 25.087499999999995 -28.913888888888888
50867 21.512499999999996 11.444166666666668
50871 345.1708333333333 8.466666666666667
50873 123.55833333333331 21.355555555555558
50874 36.266666666666666 -24.788333333333334
50879 141.09166666666664 28.29277777777778
50882 339.95833333333326 -40.14694444444444
50883 153.25416666666663 17.034166666666668
50888 187.6083333333333 41.60444444444445
50890 40.84166666666666 4.9675
50891 140.09166666666664 -7.881666666666667
50895 274.9416666666666 74.56833333333333
50896 54.037499999999994 -35.21666666666667
50897 34.479166666666664 -34.80305555555555
50898 60.258333333333326 74.08277777777778
50899 185.47916666666663 4.473611111111111
50901 194.44999999999996 36.37083333333334
50910 242.1541666666666 4.273888888888889
50911 148.96666666666664 69.67972222222222
50912 356.04999999999995 7.873055555555556
50913 57.92083333333333 -38.45333333333333
50918 330.45599999999996 13.055194444444446
